Go term ,GO:0042221,GO:0000278,GO:0006366,GO:0023052,GO:0055085,GO:0006974,GO:0051321,GO:0006811,GO:0006281,GO:0006325,GO:0048285,GO:0006629,GO:0033043,GO:0005975,GO:0071554,GO:0051726,GO:0006364,GO:0007010,GO:0006468,GO:0007059,GO:0051186,GO:0006520,GO:0002181,GO:0006310,GO:0055086,GO:0007005,GO:0018193,GO:0006091,GO:0031399,GO:0032787,GO:0051603,GO:0015931,GO:0070925,GO:0043934,GO:0070647,GO:0006260,GO:0042274,GO:0051169,GO:0006605,GO:0048193,GO:0006397,GO:0006873,GO:0000746,GO:0006979,GO:0016570,GO:0042273,GO:0006401,GO:0006897,GO:0008033,GO:0006417,GO:0006457,GO:0000910,GO:0008380,GO:0009451,GO:0016050,GO:0051052,GO:0048284,GO:0032543,GO:0045333,GO:0009408,GO:0032200,GO:0006970,GO:0006470,GO:0006869,GO:0042255,GO:0007033,GO:0006997,GO:0007124,GO:0061025,GO:0051049,GO:0007114,GO:0016197,GO:0001403,GO:0051604,GO:0006887,GO:0043543,GO:0006766,GO:0042594,GO:0032196,GO:0008643,GO:0006352,GO:0007031,GO:0006865,GO:0008213,GO:0006354,GO:0009311,GO:0006360,GO:0048308,GO:0006486,GO:0000902,GO:0006414,GO:0006413,GO:0006353,GO:0000054,GO:0043144,GO:0006497,GO:0006383,GO:0006418,GO:0010324,GO:0043167,GO:0016787,GO:0016740,GO:0003677,GO:0003723,GO:0005198,GO:0016491,GO:0022857,GO:0016887,GO:0003735,GO:0030234,GO:0016301,GO:0019899,GO:0003700,GO:0003729,GO:0004518,GO:0003682,GO:0008289,GO:0004386,GO:0008233,GO:0016779,GO:0016874,GO:0008092,GO:0016829,GO:0016791,GO:0008168,GO:0019843,GO:0016757,GO:0008134,GO:0003924,GO:0051082,GO:0016853,GO:0016798,GO:0030674,GO:0008135,GO:0005085,GO:0032182,GO:0008565,GO:0042393,GO:0030533,GO:0030555,GO:0005737,GO:0005634,GO:0016020,GO:0005739,GO:0012505,GO:0005783,GO:0005886,GO:0005694,GO:0005773,GO:0005840,GO:0005740,GO:0005730,GO:0030427,GO:0005856,GO:0005933,GO:0031410,GO:0005794,GO:0005938,GO:0005618,GO:0005576,GO:0005815,GO:0005777
GO:0007031,0.29689374307379307,0.30649691366392545,0.292560551132631,0.2505546067926046,0.28301888694212585,0.3235177248404071,0.30788104822231455,0.2807263891846837,0.3223237013523082,0.43339662679087326,0.47387032646864174,0.28540586940099555,0.2689925527142695,0.28600938497572476,0.32931133417875025,0.26732427132599534,0.32084492398240805,0.48684311091035637,0.3367866191992697,0.29980834474301743,0.33023829236761126,0.32695923926074966,0.2990632292685851,0.3131010789606598,0.32714667118333746,0.4778096342494167,0.3225115581759402,0.3216247399101175,0.2673710310159873,0.3277198836128805,0.2770323785439865,0.26047327366799683,0.4775442849387319,0.2486965072744553,0.33179603997883583,0.31004737147189687,0.35787019066685466,0.2591948494472194,0.26340882919415826,0.2629544376660058,0.3230240157655821,0.3134064094883466,0.4607763136592011,0.2748127476790388,0.42359208359765027,0.36913463077699205,0.3096442274820057,0.254649165714122,0.3095413025504229,0.2627545040457107,0.3205023620351489,0.2915683040791269,0.3193706549145216,0.32629674420397153,0.4769974783217423,0.259373329736827,0.477273641123184,0.28855894575465685,0.30492736183125385,0.26665120333171666,0.4685058415010213,0.2796294794592519,0.3123853198968669,0.2654625803791394,0.44602218050863546,0.47333098141427654,0.46447891186357243,0.4607763136592011,0.41229322364961857,0.26071354564411087,0.4607763136592011,0.2523090470424029,0.41000099305975674,0.25529229546590765,0.30237163996433325,0.3070192074948659,0.2572461809556113,0.26540830332654225,0.2727327709000135,0.2603104151288153,0.29980834474301743,0.733750122504687,0.4098688869147704,0.4525165056899571,0.43644675027415414,0.4143016042419646,0.43933736830912695,0.6468117277159469,0.45839339700668974,0.6080472714223629,0.4824446376684972,0.5004490091080752,0.43613887557170045,0.42388446403144797,0.4201366462059284,0.45169961700989536,0.44301525132697556,0.4384071075225976,0.5785509501607129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006865,0.3101680144046002,0.26415676937550386,0.2494090683948013,0.2595729885908028,0.48582182456609974,0.28235266610577037,0.26562889701051595,0.531776917134808,0.28106960723352015,0.28272029501731455,0.26265023815241134,0.29755838851578936,0.2796173863376424,0.298219776678163,0.28859241622871223,0.27779890494145537,0.27948194102884405,0.2746020652291599,0.29667790507038,0.25706186749295046,0.28959292772227113,0.28605637323939964,0.25627342216135246,0.2711928314907347,0.2862583220009889,0.2662455405829048,0.28127140609220447,0.28031898788631787,0.2778498615762238,0.2868760825106186,0.28839429280051226,0.5128995928840295,0.2660024423414578,0.2575596251084381,0.2912756298240203,0.26793562825311085,0.2417332878051193,0.4578250948814402,0.5163396815819373,0.4623072726896725,0.28182202166735293,0.2715188674427748,0.4362693527795357,0.28596899293572364,0.2735346938054309,0.25124112913830093,0.2675061063888265,0.45237341589241997,0.2673964652477626,0.27282259984333207,0.27911437262234645,0.24836423048663184,0.2779006354578901,0.28534276349312643,0.2655019096490535,0.2691452763746925,0.2657546311465672,0.2451995742005452,0.2624890578539347,0.277065508288224,0.2578008669654042,0.29123412631684603,0.2704287900272291,0.5091856059324209,0.238040012467884,0.26216026277137494,0.2541954173231052,0.4362693527795357,0.26312159402043056,0.2706024032136164,0.4362693527795357,0.44955306538552475,0.4362693527795357,0.2647121094204266,0.447660375751794,0.2647121094204266,0.2668338577118503,0.2757116127323959,0.22866056707439142,0.5032305372995876,0.25706186749295046,0.2545161265317246,0.7577621168183132,0.38771031784943816,0.3792862954940391,0.4102484689188374,0.3711074194838818,0.39415593336692994,0.4239692669867101,0.4332492635052904,0.4184803662083123,0.42003778646322476,0.3789333673218571,0.6024328578866135,0.36617334883193786,0.3867187092036422,0.3755181944930224,0.396662663269175,0.39018829347953077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0008213,0.3088787417381014,0.3151325843619828,0.42109592872186075,0.2587026768183296,0.29378758927472304,0.33345024292241904,0.3166192002131896,0.29129952463029735,0.4511144290648774,0.333819049331705,0.3136103792354799,0.3953459517351817,0.2785893136695596,0.3959976877371687,0.3397031174942993,0.2767856041668928,0.4150169704681974,0.32566300895462696,0.544826954965955,0.307956376924748,0.3848448233044044,0.43830171693073366,0.47401131408220454,0.4418604675825812,0.3841655418741203,0.3172416695419695,0.5312738009872209,0.3756853971990972,0.2768361480973147,0.3804792694175436,0.47527757076030813,0.26938745671646724,0.31699629175609007,0.2567045324482723,0.540113187413715,0.43878696015809804,0.24099370550610932,0.2680085478116006,0.27255567731053604,0.27206509650526767,0.41727900442221466,0.3225589598097772,0.4836147434117319,0.2848886237455967,0.5243374074767735,0.25043303588170973,0.43838085096388735,0.26310972841217894,0.4032590505451166,0.2718492597995391,0.3301993874104115,0.29913308962813634,0.4134857343425591,0.4896606228512462,0.31649099531811803,0.26820102601418905,0.31674613387145995,0.4633281409248483,0.35791965591262365,0.27605813953300906,0.30870473283694116,0.29010959096436456,0.521527601231234,0.27477379390015344,0.2886225275712573,0.31311512144180387,0.30505168000314886,0.4836147434117319,0.3140867312054305,0.2696466711988012,0.4836147434117319,0.26059036134817815,0.43368916684487907,0.45224408043288306,0.3107050606311252,0.5163175473772486,0.32456421169181193,0.2747151561841053,0.2790387633468695,0.26921176902506927,0.3931028331451603,0.30537682286066503,0.26296645213998115,0.7521532771676929,0.5291687473212482,0.5102696439409279,0.5588723965221994,0.43702946635759005,0.680868632868104,0.475140835695698,0.598313928700863,0.5346070599809813,0.5288854930335257,0.3916443611647015,0.5128600289660695,0.6769723382229502,0.5621128400282833,0.5266641560349659,0.43305275964606743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006354,0.29105516134937,0.30224359506551624,0.5194789788334156,0.24654647394134882,0.27775826965404143,0.31864157037813795,0.3035784191510424,0.27555888192979716,0.4851849495640104,0.3189706436031799,0.3008760667085331,0.37902092751636923,0.2642907158140239,0.37960238036327826,0.3242151744907687,0.26268713798194565,0.5091315797144811,0.3116834318975072,0.41581859158210654,0.29578989339699496,0.3694616028944708,0.36884867641057717,0.43982435016636856,0.47682193224497393,0.4631854298306375,0.30413711705868024,0.40255126337488195,0.36126173333152195,0.2627320892848187,0.36544516453249276,0.4087149487119995,0.2560978499851775,0.30391689304684105,0.24475562800887418,0.4111936375435855,0.47403249849876644,0.23062214547733834,0.2548675424793873,0.2589220591258574,0.25848498083728616,0.5109997884247456,0.30890455210722295,0.4497804905998832,0.26988222823441776,0.3957970690741429,0.23912505817727522,0.4994469116968607,0.2504910931218393,0.49935727339431585,0.25829265605615204,0.31573912714954727,0.28783129869263485,0.5078647222612037,0.5137960107090234,0.3034633330790205,0.25503931890234305,0.3036923587980397,0.429430594522256,0.34528699518696865,0.2620400671718044,0.2964637020350485,0.2745062796992099,0.3930679221646555,0.26089720326101895,0.2783158358982007,0.30043096987871093,0.2931727690273719,0.4497804905998832,0.3013040965064901,0.256329053308397,0.4497804905998832,0.2482369596984199,0.39866112921600605,0.3880178194195039,0.29826385170132863,0.3880178194195039,0.31111751533879317,0.26084501111663694,0.269605370597201,0.25594113369422783,0.5257636335968394,0.2934658629153304,0.2503629631253309,0.38646870163403213,0.7577621168183132,0.5171681813986991,0.6520493588556838,0.4221034160718882,0.5507143463186008,0.4572441300157496,0.6237697029488738,0.5162008037724275,0.6828639457869075,0.3853456296524514,0.6295938836639695,0.5284762462144336,0.654398972324112,0.6257805521308569,0.4183912175913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0009311,0.31373894222135357,0.2666586790989229,0.3501655745894318,0.2619773598381458,0.2981433989962142,0.28525820879321234,0.2681624911164278,0.2955743744283053,0.38293343445307626,0.2856342576914317,0.26511990321132795,0.39975459513650285,0.282460606312408,0.50774367250673,0.2916422605947426,0.280601009614966,0.38130497094395155,0.2773325113651931,0.39886056024490785,0.2594135270094184,0.3521855078722853,0.3880382768384409,0.35732265361671683,0.3727776683603308,0.3882446859883672,0.2687924581714708,0.383140307862503,0.34242814010692774,0.2806531148856401,0.3845331895951552,0.3904263039459854,0.27297730254624963,0.268544103809521,0.25992169234267587,0.3933647936607545,0.3694152734108429,0.24377447620867862,0.2715570111775488,0.27624139166173045,0.2757358946675441,0.3837046422897198,0.27418095809088694,0.44344723565855126,0.2889578088694524,0.37519111603236766,0.25347259177486103,0.368971391197073,0.2665128673240667,0.36885806612785743,0.27551350369210426,0.2819461940930852,0.2505373209338733,0.37968149102001025,0.3873087055695966,0.2680327637833718,0.27175525332392786,0.2682909394544961,0.3457621124062163,0.32357519459015976,0.2798511034117945,0.2601679856568431,0.2943459455871778,0.3719895400079581,0.2785272758659815,0.24000934710921543,0.26461948016133274,0.25648753664532997,0.44344723565855126,0.2656013279924811,0.2732443195766822,0.44344723565855126,0.2639198001483988,0.44344723565855126,0.36608119890528845,0.2621858674531271,0.36608119890528845,0.32818054274066144,0.27846683981616455,0.23045268216719308,0.27279633070543857,0.3581428514685748,0.2568148739078091,0.2663653807513347,0.36427299017895626,0.3511618955815386,0.733750122504687,0.4960277779274503,0.3984129950878501,0.5328179129197513,0.4380245381180637,0.5377393489953912,0.5069440360777772,0.5168865383052309,0.41987389948521237,0.49607058921717667,0.5094278403529033,0.4998061480875676,0.5243172848721365,0.39444728761737896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006360,0.27584840260114857,0.2910170700105318,0.5474374219084518,0.2359826493664071,0.2640103390797562,0.3058224115428533,0.29222551121409995,0.26204653598102995,0.4731972472226834,0.3061186454446247,0.2897784109454648,0.36489164043647737,0.2519591636888945,0.3654149151351391,0.3108352491964524,0.25052000808596026,0.49784352853441516,0.2995506364407728,0.4372274276455871,0.2851660734560614,0.35612310053683177,0.3557219388756231,0.4557027162022736,0.4655500311720571,0.450167919981204,0.29273113680037316,0.4256051475190132,0.3487202855389402,0.25056036276321925,0.3524026304646652,0.39575273106275793,0.24459670190608698,0.2925318447457978,0.23436378965399382,0.4331843434668596,0.4629954156877324,0.22154499197286023,0.24348900654054464,0.2471373777325711,0.2467443676762409,0.49955185617353304,0.29704154914214237,0.421573558629445,0.25697026142376733,0.41965951341959074,0.2292661032647336,0.4889730277456302,0.23954423355797386,0.488890809006446,0.2465714121661856,0.30320813709165045,0.27793139907926195,0.49668457341557104,0.5021070972632833,0.2921213447551057,0.2436436968159634,0.2923286357327631,0.446628531565907,0.3342407354739696,0.2499390256955162,0.28577760644027456,0.26110609765741,0.4172514183419231,0.24891252323900545,0.2692528137419743,0.28937512429425966,0.2827893807466333,0.421573558629445,0.2901661718105502,0.2448048022255777,0.421573558629445,0.23750969010140455,0.3697666655983361,0.37696425262999833,0.28741063325564803,0.412786684735902,0.2994049919098631,0.2488656339332739,0.26128040300511657,0.24445563447452884,0.5161994965382548,0.28305566364350043,0.23942863586936375,0.4114148402935642,0.5111280517318573,0.3397073829662816,0.7682837995602406,0.42686693422214095,0.5628893688321139,0.4580136198789395,0.6452199888955669,0.5235463008623038,0.6518826373965826,0.37871917675702876,0.6012563008132059,0.5583099099449997,0.6961412328223774,0.599537197970863,0.4241758140868259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0048308,0.26568224365201365,0.2833873491412682,0.27198871600500935,0.2288158510401162,0.25478068701910356,0.29715348801374564,0.28451308108791207,0.2529685876162522,0.29619316436959037,0.40283720455112787,0.44663606539261264,0.2566641500436041,0.2436436968159634,0.2571398243750781,0.30180192127435607,0.24231100621897886,0.29500271334252703,0.45760897055395233,0.3077726003353376,0.27793139907926195,0.30254394423223474,0.29991697784729215,0.2773219348780763,0.28874848698041866,0.30006729514159736,0.4499730552154945,0.2963443058078274,0.29563063673118156,0.2423483835324698,0.3005268820852639,0.25004202347960475,0.23681969921504453,0.4497484156620113,0.22730924839861158,0.3037898568906184,0.2862727138919823,0.33351382626758175,0.23579167613035545,0.23917630375389234,0.2388118879462959,0.2967565065565292,0.2889957342143214,0.40308592908765584,0.24827954935402052,0.3947013143698996,0.34297382088034156,0.28594546163535306,0.23212775594120585,0.28586189705671916,0.2386515021857274,0.2947267674640954,0.2711726278145667,0.2938146664465474,0.2993855126633727,0.44928543728445824,0.2359352613493651,0.44951927345893555,0.26869378691384505,0.2821094440405183,0.24177283757919468,0.44208464288822485,0.252100424683924,0.2881686759846513,0.24082174634823797,0.4229144387870382,0.44617884172830335,0.43866251088101293,0.40308592908765584,0.3852849278186966,0.23701279229956196,0.40308592908765584,0.23023629561089204,0.3509811479980866,0.2326469512394297,0.28002547654764165,0.2838122693186144,0.23422265402225878,0.24077829458812997,0.2555627819743214,0.23668879783856578,0.27793139907926195,0.4389682490417253,0.2320203202433713,0.28247553766576067,0.2727327709000136,0.23387504241620452,0.2641459364252537,0.733750122504687,0.4416574480585795,0.5929667295693694,0.46384449820708906,0.4872687378667584,0.42185794599264465,0.4115541124862551,0.4052450869544585,0.43638007966172654,0.42984814302426694,0.4222090850014077,0.570096420680984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006486,0.32260677200449245,0.3248729598655266,0.42921700557831155,0.26790987381841536,0.306074858017347,0.34470431840473076,0.3264788898632045,0.30335573776842406,0.4614224363920219,0.3451045588675414,0.3232292431075326,0.40775225077264,0.2894947143920621,0.40845948740016524,0.35149512190664056,0.2875317604731205,0.4255945958403632,0.3362620950701992,0.555627920611256,0.3171297857925189,0.39651660001541117,0.4497801083915808,0.4825740703402879,0.45147051918111436,0.39563545159667235,0.3271515061386754,0.541111206131466,0.3866016058462982,0.28758675283025337,0.3918810654714239,0.4864807998754887,0.2794912430547138,0.3268863471507595,0.26574821331635706,0.5505749326088593,0.4481698087584829,0.24879829773426074,0.27799454187386474,0.28293241977756745,0.2823993630829084,0.42803436518476984,0.332901662335438,0.5101778652850183,0.29635815180501146,0.5336959072117712,0.2589721206545075,0.447733852816213,0.27268222167799455,0.41293299483306634,0.2821648629640437,0.34117799659209763,0.30763012008871415,0.4239437487737705,0.5009669398823534,0.3263403703961443,0.27820342558177275,0.3266160404577256,0.47118661846362087,0.36743173635637033,0.28674036020908295,0.31793656635920237,0.30205596161785875,0.5306949230948953,0.2853435441925041,0.2963443058078274,0.32269459502373,0.313999875283979,0.5101778652850183,0.32374354854557486,0.2797726690931819,0.5101778652850183,0.26995324571090873,0.461467142512214,0.4617719184990604,0.3200938645970628,0.5251347503685334,0.33472530340402684,0.28527978403598386,0.2860831575962837,0.2793005133326609,0.40202411886028167,0.3143501043616449,0.27252696923954345,0.523427348813627,0.3949127036583694,0.3741530021825528,0.41887954264622823,0.28975956900624195,0.7521532771676929,0.48269923645498003,0.6045415662291075,0.5399016471807586,0.550431019159383,0.4357019040492908,0.5319717297246571,0.680340540964502,0.5663898890902309,0.5533955846806752,0.43717795909677554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0000902,0.33902682121282435,0.33632247620251005,0.3188101363106897,0.27875609084666336,0.32070836080566584,0.35800039493592073,0.3380735570476069,0.31770352385621936,0.3564695097789432,0.4720033406484587,0.4454758557700932,0.3238436979865828,0.3024230782015747,0.32463749541622766,0.3654498716468371,0.3002642166338501,0.3545756356472708,0.4613499911835744,0.37511329327295334,0.32789057948392825,0.36664502594520443,0.3624212736756687,0.3269543371586789,0.3446963597627876,0.36266240181103915,0.4502746845237595,0.35671026505201847,0.3555740578447989,0.3003246798383472,0.36340005895730143,0.31287495866773934,0.29143477624206415,0.4499508475915298,0.405925615358939,0.3686554871142625,0.3408184168094604,0.38811109578784153,0.28979365036037336,0.2952109146867759,0.29462570675419575,0.35736721569368524,0.3450846614109781,0.5424360862759816,0.30998153431496484,0.4599415028158001,0.4017868395496164,0.3403072199232458,0.2839749557399656,0.34017673699295947,0.2943682950383892,0.35413724808685837,0.3175716033427041,0.3526898572248577,0.36156928014836415,0.449283784130777,0.29002264419895996,0.4496206369763874,0.31382212451642527,0.3343393781416338,0.29939419706958326,0.43897121698463054,0.31626800197623983,0.343786496156085,0.29785913156616545,0.4120922731143154,0.4448202963400722,0.43411147681860524,0.5424360862759816,0.4461061496526423,0.2917434443587668,0.5424360862759816,0.28098966908287676,0.49551982334227596,0.28479661016248947,0.3311161078253707,0.3369829869379189,0.28729607289952935,0.2977890764306574,0.2942745303906905,0.29122559927507186,0.32789057948392825,0.43454456905395655,0.28380505185460375,0.33490698534123264,0.31994112791738427,0.2867439192864156,0.3069920843112118,0.40378770965435823,0.34628543748766666,0.733750122504687,0.5097662535331118,0.5216750953004342,0.45685731481931213,0.4436796054589373,0.4411418804693696,0.4740952292695549,0.4626110087369276,0.4614873323292295,0.5902712733174061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GO:0006414,0.35237195950241657,0.34547562389509595,0.4960578249037466,0.2874456716236838,0.33255365736473175,0.36868048567562983,0.34734643335737303,0.32930953764972365,0.4831140301987784,0.3691510648717343,0.34356234267005625,0.42941758588479123,0.312843065513766,0.4302421047163247,0.376676446007674,0.310520889583333,0.44790944405405964,0.35877514624390544,0.5011561955971521,0.33647639304846655,0.4213256030502532,0.4150819633388025,0.5041005098914143,0.4716302540551285,0.41533359353420674,0.3481304322427974,0.4833481307661325,0.4097306372331099,0.3105859121227052,0.4161033479929855,0.45868653391278896,0.3010347949551744,0.3478213328422789,0.28491916995144007,0.4949264602443359,0.51764577255819,0.2652189971196116,0.2992736413148203,0.30508953317890886,0.3044609291285463,0.45074145992369397,0.35484337072658007,0.5689708952879615,0.3209816725480826,0.4743577265031622,0.27701993473787706,0.4673307939467959,0.2930345815474814,0.43325869385061416,0.304184454518513,0.3645382314215275,0.32548425736202113,0.4459948081554556,0.45499925457009127,0.3471850079988479,0.29951934467826213,0.3475062743873646,0.491100186407287,0.3874551264875308,0.30958535817226185,0.33741240242816756,0.32776039225610154,0.47073979734421956,0.3079351309774192,0.312496464085347,0.3429403525465906,0.3328487901380898,0.5689708952879615,0.3441608239022587,0.3013661097996006,0.5689708952879615,0.28983680681905705,0.5237833272438942,0.42999925593580524,0.33991713837163695,0.4640678523499277,0.3562136867166713,0.3078598333159296,0.30075642873259995,0.30081028370026913,0.48343833541375514,0.3332544203427898,0.2928525259428659,0.4620272179852752,0.47511058885791063,0.3905657234430068,0.4842721456748632,0.3049551036484304,0.47318441594254684,0.3705399803169791,0.7462927313564717,0.5669465030435434,0.6234682114974568,0.42051960287004386,0.5376540617384404,0.5974518614918629,0.6484474497234749,0.5416343520011927,0.4589189958723244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
